RealtimeClockDateandTime,Voltage,SystemPowerFactor,ActivePower_kW,Frequency,BlockEnergykWh,Anomaly
2025-06-27 14:30:00,224.13187284396918,0.6459817277728662,7.841655491733222,50.24067295078374,0.1357452417253968,0
2025-06-27 14:45:00,217.96114365627014,0.503873442413598,3.032016194287792,49.6624478591417,0.20227154123127278,0
2025-06-27 15:00:00,254.26085613853053,0.40667693875141625,6.5458148246404075,49.72347842719463,0.002948925417734146,0
2025-06-27 15:15:00,224.72228124054573,0.9314774338400316,4.859785220656904,49.04876261541432,0.05009274943780693,0
2025-06-27 15:30:00,236.2341715860116,0.3261782343620705,7.547513022799233,49.94384146959614,0.04785675747646572,0
2025-06-27 15:45:00,249.39463549570124,0.5799156509212914,8.66673288130072,49.65172262245173,0.07668557099311876,0
2025-06-27 16:00:00,237.89907746853893,0.8114867988628875,0.2529795748312882,49.65625429259339,0.00013648850628728847,0
2025-06-27 16:15:00,226.99557191172448,0.5162005427406062,5.027071653104154,51.14437054110098,0.035518761934171646,0
2025-06-27 16:30:00,229.3288361246489,0.6122200248735721,4.086842751443786,50.3338094127339,0.0965600722680086,0
2025-06-27 16:45:00,221.6739278026115,0.6951340757238806,3.5784050984431497,49.98579514534636,0.026135997196345236,0
2025-06-27 17:00:00,238.81696426957743,0.9965571285650652,3.153873111683599,50.11189994742197,0.0057195691752415,0
2025-06-27 17:15:00,235.66270708058687,0.8308109364606064,4.106241818684891,49.748128411975514,0.02657229119869553,0
2025-06-27 17:30:00,224.85574181738258,0.9769807616297532,4.421125740884886,50.48444242268835,0.18571483323729712,0
2025-06-27 17:45:00,219.57825192901555,0.7852018317925523,4.298584365351665,49.863325411443974,0.03167205420445785,0
2025-06-27 18:00:00,216.78766262336308,0.48833702166472864,0.9559416952662758,49.45706906510784,0.06196055543135509,0
2025-06-27 18:15:00,239.865140038042,0.5012421663280202,5.256088592649251,50.81535208548508,0.012372714845963749,0
2025-06-27 18:30:00,231.2037312895556,0.875725012357071,7.110672036630172,49.60645104172391,0.13140207498936124,0
2025-06-27 18:45:00,232.14984536332753,0.5993994438376726,3.884333257977649,51.02581989582191,0.055736810640105196,0
2025-06-27 19:00:00,221.77051374137642,0.5591569353822896,1.7164480524933863,50.4536838894768,0.02076692944353239,0
2025-06-27 19:15:00,215.36496896695593,0.9615658184610567,5.19063112338256,50.33992204030429,0.34235065484655575,0
2025-06-27 19:30:00,239.62613574711634,0.3092632165295263,7.121403755391674,49.51965973478824,0.18249505009518574,0
2025-06-27 19:45:00,230.4203903699723,0.6674768196413035,5.31398124851012,50.7353090524028,0.04664254701988953,0
2025-06-27 20:00:00,170.0,0.28940695564087315,-0.45735331647193567,47.5,0.0,1
2025-06-27 20:15:00,226.14066873484435,0.8153183113277269,2.901538609796597,49.49296207288775,0.0961614695462618,0
2025-06-27 20:30:00,227.63182156963143,0.5573020709965872,6.4120037062401085,49.95915948063933,0.15196040298675248,0
2025-06-27 20:45:00,170.0,0.14142197499518672,-1.9483110063712543,47.5,0.0,1
2025-06-27 21:00:00,237.32348079650524,0.30390410628151215,3.961773317267756,49.82767851192314,0.05472802136453329,0
2025-06-27 21:15:00,237.97565622685954,0.6743811887912117,3.785550751989983,49.91464976527333,0.023710586528881947,0
2025-06-27 21:30:00,227.04798746897305,0.7132808584795951,5.439914993342832,50.64755322029581,0.024071229076368966,0
2025-06-27 21:45:00,236.14547237650868,0.9123539363145476,5.233881596725499,49.287916902862726,0.0018119997877481164,0
2025-06-27 22:00:00,241.0909946547672,0.44751608886707095,5.108618735469598,50.359845130237545,0.15569967153866116,0
2025-06-27 22:15:00,228.95227988318464,0.877601998685466,3.0703075611043102,50.37961744446218,0.0705891826394772,0
2025-06-27 22:30:00,224.86511636225947,0.8026465575287158,2.949298046915415,49.54172204285064,0.2590937661025574,0
2025-06-27 22:45:00,243.42747603316766,0.7662216054201997,3.6986185007446686,50.01195844602154,0.018811604572859755,0
2025-06-27 23:00:00,223.45554266448693,0.5760714770105317,5.580224402239943,49.71322497086925,0.037345651409442376,0
2025-06-27 23:15:00,236.29476497114476,0.5572040670063554,6.099034237615849,50.06112417577272,0.19481096719046928,0
2025-06-27 23:30:00,229.41577689480138,0.7922828557036496,7.933203334955662,50.924900044531086,0.09587838408390555,0
2025-06-27 23:45:00,211.58434383515439,0.9931562499765412,3.326634871643581,49.56393696698627,0.04385414696164517,0
2025-06-28 00:00:00,241.2859406747858,0.5837476314250931,6.451108114155752,50.14852553943577,0.031170914931762064,0
2025-06-28 00:15:00,202.42146370452633,0.9430198443177011,1.5604701910756336,49.53968668368249,0.0877224565555253,0
2025-06-28 00:30:00,210.1587193324239,0.7105815576550871,5.700340267777655,50.36298104274228,0.04868669817248971,0
2025-06-28 00:45:00,235.27330079480672,0.9077159574989031,1.9751815185072479,50.16078932231621,0.0307722731454725,0
2025-06-28 01:00:00,235.27071198678115,0.45203331292935334,2.5491321510018494,50.297575166154594,0.04733323284082852,0
2025-06-28 01:15:00,223.62420142122465,0.8335624523211416,6.50596687116793,49.73604598934218,0.12255959572458204,0
2025-06-28 01:30:00,231.47822090303245,0.8844604575192774,5.305754961564353,49.42946427727158,0.05441066073871477,0
2025-06-28 01:45:00,204.68569954221994,0.8825183979309283,4.365994822462878,49.205367034798186,0.06441599646511806,0
2025-06-28 02:00:00,237.069754644706,0.8492979650896701,2.212003795167799,50.004712960118326,0.1099342034419148,0
2025-06-28 02:15:00,232.49725487053598,0.5129369408128976,5.738216374784215,50.26856419448467,0.06626599170402749,0
2025-06-28 02:30:00,229.54357146666206,0.6653651538483283,5.173113532873495,50.197576105323876,0.3045718348584028,0
2025-06-28 02:45:00,230.20841482137772,0.5097933461224102,6.446829531355083,50.36802337599131,0.007254811493691881,0
2025-06-28 03:00:00,234.9325417619303,0.5400761346960989,1.5267379890428843,49.73053120160396,0.1123271636066622,0
2025-06-28 03:15:00,229.71098476502138,0.5108532185117417,6.240234345788158,49.9522298682197,0.19829219744412244,0
2025-06-28 03:30:00,211.2594449726878,0.49895893360114785,3.915557295440143,48.827113785249935,0.03157506388895913,0
2025-06-28 03:45:00,251.96332234522524,0.7853951707559951,5.582230552346224,49.931751995270076,0.05326134501750768,0
2025-06-28 04:00:00,242.0080081942845,0.7551845895202323,4.874568696080556,50.870359490993444,0.04818956338833137,0
2025-06-28 04:15:00,217.15055338045173,0.4429849642361869,3.297481936956385,50.09282822919158,0.24205604488270416,0
2025-06-28 04:30:00,226.5486276952341,0.7840631040700238,4.176195062766887,51.00088975476008,0.038116073294586744,0
2025-06-28 04:45:00,227.63965809843958,0.5037480171588011,3.2458829988655666,50.217432761253704,0.07895824856136557,0
2025-06-28 05:00:00,240.78849566508964,0.44120283418486156,3.949533084123905,50.49904762453939,0.01788125013068197,0
2025-06-28 05:15:00,208.40731064680233,0.8230763162813493,3.18182930806013,50.35619730151868,0.004347930459054723,0
2025-06-28 05:30:00,225.0099173557021,0.5540076649661811,5.8031456506865196,50.41680299081209,0.10900581848922775,0
2025-06-28 05:45:00,212.39363556662497,0.6985453670272647,3.2802448790044245,50.16395817653064,0.07942651912031524,0
2025-06-28 06:00:00,227.1490448417166,0.44008677232593846,6.115540094262185,50.42641602539988,0.009000361984960714,0
2025-06-28 06:15:00,260.0,0.2543323234398127,-0.01169398241406805,52.0,0.0,1
2025-06-28 06:30:00,230.79694067382712,0.44559540421182436,4.486195062486607,50.67061491553673,0.05624224121841295,0
2025-06-28 06:45:00,170.0,0.1611569924294579,-0.5831526344990607,47.5,0.0,1
2025-06-28 07:00:00,222.48976608609476,0.5705700002495768,9.208068954730825,50.19745304539769,0.06404276689794536,0
2025-06-28 07:15:00,236.1965669176315,0.8530432875904408,5.6980037583042895,49.82001401269747,0.07142246442965863,0
2025-06-28 07:30:00,234.5467274094258,0.42357404378203334,4.739685083655662,49.39683512538932,0.06585903212721224,0
2025-06-28 07:45:00,235.51398342778242,0.3819185972595024,4.2510314876414075,50.191967991963956,0.1808618678880588,0
2025-06-28 08:00:00,228.23099909509156,0.3221533847232711,2.8976512251530937,49.99035856521064,0.06340468004666484,0
2025-06-28 08:15:00,224.28261417774812,0.5911760295712999,4.322868529094212,49.67699987083679,0.08122444274781587,0
2025-06-28 08:30:00,228.8114751797923,0.49741754542783717,3.440200606651516,49.507996565345316,0.03672054081802409,0
2025-06-28 08:45:00,235.01162070068452,0.5044759154286091,3.458641563791841,49.474042846060875,0.07754438094968134,0
2025-06-28 09:00:00,208.2322029902815,0.9873593599566031,6.171778020253143,50.030927849516424,0.09319668783874753,0
2025-06-28 09:15:00,233.94111930370858,0.4358863820335148,6.94256238844247,50.241642301697894,0.13419118525795343,0
2025-06-28 09:30:00,233.09138187334798,0.6208989353635908,4.548499710695524,50.2616010541121,0.18573176338814978,0
2025-06-28 09:45:00,230.62150906085728,0.9904577198673037,6.004027967199153,51.604364098692,0.10326056343449477,0
2025-06-28 10:00:00,228.50686578128324,0.321432636835409,9.191189822793053,50.364110176834686,0.015084521127926551,0
2025-06-28 10:15:00,204.33880614067587,0.7876602112727524,3.318676675165272,50.55626965696046,0.010049458347096207,0
2025-06-28 10:30:00,225.60146736899594,0.5597580665773938,1.7323356696958165,50.00285957285482,0.08902058843365956,0
2025-06-28 10:45:00,247.89438711077372,0.9342683295282366,6.665583224836604,49.304636649342235,0.029783082862309858,0
2025-06-28 11:00:00,230.12901295568307,0.9383590064089518,3.5324481433591366,49.789051567369945,0.1566355369082907,0
2025-06-28 11:15:00,226.92710161325283,0.5710489151575022,3.945227348042277,50.895053528122524,0.2644649032953747,0
2025-06-28 11:30:00,260.0,0.29694122562222164,-0.9272751388747975,52.0,0.0,1
2025-06-28 11:45:00,233.5477286862801,0.5996024068105741,7.478265197731736,50.04144469335767,0.09539556310416973,0
2025-06-28 12:00:00,236.58820244689466,0.9757143922300782,5.2620633440300075,50.02441420545194,0.11725935724522396,0
2025-06-28 12:15:00,227.71119836842058,0.4969790123843174,0.7609967102493993,50.77237625599029,0.14870486969095695,0
2025-06-28 12:30:00,170.0,0.14734233992470097,-0.5637972198650192,52.0,0.0,1
2025-06-28 12:45:00,246.7665080276136,0.873574048457779,5.463103288743673,50.30519926327898,0.005591885592703111,0
2025-06-28 13:00:00,240.06250799432715,0.4872166320753331,3.2795324600588156,49.927135250587845,0.020512861839211617,0
2025-06-28 13:15:00,253.4030021585698,0.8537486269580308,1.5954706298479673,48.882152913383756,0.005115124070204327,0
2025-06-28 13:30:00,223.43229641648284,0.3348596101924889,4.235540231403615,49.804208431871174,0.07239486869896404,0
2025-06-28 13:45:00,246.76189507502016,0.6836443635880749,0.39384364782497716,49.989538922895925,0.08703323284019525,0
2025-06-28 14:00:00,222.09326360077407,0.5501443974181508,1.4265085411650893,50.08632679349849,0.00233521168839499,0
2025-06-28 14:15:00,233.53566146740462,0.5988551988685955,2.298006216221312,49.65969264520771,0.03545908303289338,0
2025-06-28 14:30:00,237.324765292381,0.6309980366519803,2.4947821824516754,49.296408512013755,0.25481587196715655,0
2025-06-28 14:45:00,224.89222808095528,0.6518989321394848,6.758332406173327,50.38365965464098,0.005284211083728234,0
2025-06-28 15:00:00,230.87964277474276,0.7594885921422909,4.698375688577494,49.84025456352031,0.06612406869642337,0
2025-06-28 15:15:00,239.10461102451842,0.7877439194475839,5.697090358901896,49.99585785750942,0.11114416328777384,0
2025-06-28 15:30:00,222.89729101688093,0.9829928256329472,5.416186574654872,49.13340261456109,0.03452549579740257,0
2025-06-28 15:45:00,246.69383459547646,0.8339450681071368,1.9226427433218936,49.88031010591176,0.22918786760651383,0
2025-06-28 16:00:00,216.15403375272652,0.7814584430017608,3.8726699990840223,50.35824840154784,0.01589533185498177,0
2025-06-28 16:15:00,170.0,0.3717404914361563,-0.2512864852235175,47.5,0.0,1
2025-06-28 16:30:00,240.01326134799592,0.38246564514107173,4.734031298402867,49.794724145847205,0.0537030774653557,0
2025-06-28 16:45:00,229.1027442367222,0.34115189361196774,5.9580356617149235,49.73105623250652,0.029274262173435296,0
2025-06-28 17:00:00,225.97331788763267,0.6343792972276012,6.850153015577246,49.907215755931134,0.0594691224211359,0
2025-06-28 17:15:00,224.92971737208975,0.7677796988390827,5.739643633456698,50.1808609042851,0.0791926532477547,0
2025-06-28 17:30:00,228.64204359742985,0.7551118958808896,8.523330613272925,50.17608139689239,0.02673789950919338,0
2025-06-28 17:45:00,229.51504138451173,0.9670029941225826,5.877039391751072,50.27925076717073,0.24845913157513327,0
2025-06-28 18:00:00,242.5522624663458,0.5677009812696379,3.9311115890744723,50.410720341051466,0.011262481795938924,0
2025-06-28 18:15:00,249.68654100384583,0.7394486692677218,7.568154911740896,50.056801948005734,0.08213601974150295,0
2025-06-28 18:30:00,231.99379920654007,0.9215116753161714,2.5608714873980896,50.86304587556979,0.06562881943900249,0
2025-06-28 18:45:00,221.54371512010596,0.5828544296045974,6.068223655655473,50.330854287068,0.19903249758467612,0
2025-06-28 19:00:00,224.54273959363806,0.63442020699548,4.6997115391121245,49.62825815402315,0.05992660104167873,0
2025-06-28 19:15:00,228.16909215388716,0.9460810271376168,3.2836670090123032,50.16738918845991,0.09059451654842984,0
2025-06-28 19:30:00,219.69877894703225,0.6851693671210796,5.41857865064323,50.26759293833629,0.2588480044405588,0
2025-06-28 19:45:00,218.21058597892622,0.8597269567855643,4.429039843810733,50.37991990276569,0.005064092177756558,0
2025-06-28 20:00:00,250.97127212373027,0.9549366853559396,1.3085069266109501,49.78638488000661,0.07347015330567629,0
2025-06-28 20:15:00,233.02613525946254,0.6997406269892014,5.368397325932626,49.02366913248835,0.2576586874797701,0
2025-06-28 20:30:00,221.66866866319654,0.3764308782960839,2.9356256225311244,50.7248256280907,0.010342375306784226,0
2025-06-28 20:45:00,238.16603570357714,0.875189967642072,5.244967346376417,49.95060174478046,0.21542234990901907,0
2025-06-28 21:00:00,218.21653875193155,0.8724475157774125,4.745686873466261,48.951231611108305,0.0020645965835991518,0
2025-06-28 21:15:00,219.03987952128946,0.38048963604046077,5.861055630805642,49.86203877392046,0.17296070766561986,0
2025-06-28 21:30:00,221.96957598935754,0.6836827061308927,0.45515518925694476,50.37093147516768,0.20546282665244378,0
2025-06-28 21:45:00,246.54513280865032,0.640959944816627,3.018202316924598,49.46494794094791,0.001011419799305768,0
2025-06-28 22:00:00,227.47119934221627,0.8930140528944768,5.21489081574402,49.45830320304697,0.02542056141786468,0
2025-06-28 22:15:00,205.58293013097514,0.4922394827203654,10.765994911208274,49.875187383765414,0.05488800164764114,0
2025-06-28 22:30:00,242.10065933175593,0.5983943958002006,5.277645782957497,50.052978756096394,0.06076844204688543,0
2025-06-28 22:45:00,226.93618635837643,0.7233537313173937,4.119932638367616,49.709444184884475,0.09887599903838037,0
2025-06-28 23:00:00,211.50591994121595,0.6620716348487128,6.7462571475203585,49.81607055367325,0.007977509991494292,0
2025-06-28 23:15:00,226.8331651203659,0.9685239922854862,3.8218546014831287,50.40577084629849,0.001892213345974103,0
2025-06-28 23:30:00,235.21003896604904,0.9724601294129551,5.865192054792193,50.00720275999013,0.021474809805871537,0
2025-06-28 23:45:00,234.04049166532968,0.357100743549082,5.103991273951791,49.25866049156611,0.15509820475693198,0
2025-06-29 00:00:00,247.98414979164818,0.5084928946063849,7.143995436477798,50.59349756721575,0.03842859608413178,0
2025-06-29 00:15:00,221.4723213743007,0.3052743709980995,6.323244824741609,49.90761157707968,0.12619555769227742,0
2025-06-29 00:30:00,230.46720120264973,0.5925022439532781,4.041667947135919,49.54575657801495,0.05108972417093567,0
2025-06-29 00:45:00,260.0,0.2691027196333944,-1.7414792624345738,52.0,0.0,1
2025-06-29 01:00:00,214.57807105812776,0.6298993467601054,2.8615988623084365,49.33774500282458,0.0010294303568100073,0
2025-06-29 01:15:00,238.85527372305955,0.34702731149210037,5.592800895147315,50.004820300269714,0.004990342773315311,0
2025-06-29 01:30:00,234.6326956914752,0.437169366250184,4.896430228497329,50.27421230104733,0.13108770086712354,0
2025-06-29 01:45:00,232.8367844969885,0.4213039438103125,5.0545662160322085,49.713421513652754,0.27459987466245467,0
2025-06-29 02:00:00,234.26790193258645,0.6577898028312466,5.5083146869364805,49.846327031295885,0.01400673282876521,0
2025-06-29 02:15:00,223.1452714731158,0.7743760110200248,3.3622956792610297,49.70397862031099,0.04541771672718587,0
2025-06-29 02:30:00,219.94304912681807,0.5214277962054329,4.79107645271842,50.36291905862791,0.15786550404184366,0
2025-06-29 02:45:00,230.3764737216936,0.39132204504054485,4.979999290699536,49.877872119471824,0.012583402628575647,0
2025-06-29 03:00:00,241.61211402411615,0.8590183536507983,2.1245721898120604,49.70842395618621,0.03623167249366828,0
2025-06-29 03:15:00,246.08077135453547,0.9008532857711486,3.7765349420956547,50.072351412591765,0.027871507419283206,0
2025-06-29 03:30:00,170.0,0.14713983795078903,-0.7826064878567742,52.0,0.0,1
